H2O dE=2.0
Au  O  H 
  1.4987100000000000  0.8537800000000000  0.0621700000000000
 -0.0576600000000000  1.6682600000000001  5.0209900000000003
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  3.0608000000000000  1.6697299999999999  5.0299899999999997
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9662699999999997  1.7101299999999999  4.9510699999999996
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4858199999999999  4.2961299999999998  4.9639400000000000
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5050100000000000  4.3674999999999997  5.0524100000000001
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4939700000000000  4.2974399999999999  4.9682800000000000
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9636000000000000  6.8518200000000000  4.9662699999999997
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0138800000000000  6.8660800000000002  4.9503000000000004
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9888699999999999  6.8657500000000002  4.9496799999999999
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.6768000000000001  3.5170200000000000  8.6195299999999992
  4.2162699999999997  3.5240999999999998  9.9107800000000008
  0.1473600000000000  5.7943499999999997  9.5446899999999992
  1.7092600000000000  3.5347599999999999  7.6426800000000004
  1.1413800000000001  4.2996800000000004  8.8633199999999999
  4.8921200000000002  3.4984899999999999  9.2192399999999992
  3.3656999999999999  3.5174099999999999  9.4223099999999995
 -0.1749600000000000  6.2711800000000002  8.7652199999999993
 -0.6521900000000000  5.4966299999999997 10.0030599999999996
  1.5004200000000001  2.5688599999999999  5.6483299999999996

H2O_H dE=0.5
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3   7
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
 -0.0420000000000000  1.6601100000000000  5.0391500000000002
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  3.0444200000000001  1.6642500000000000  5.0442000000000000
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9667000000000003  1.6944200000000000  4.9746899999999998
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4939199999999999  4.2851400000000002  4.9892000000000003
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.4976600000000000  4.3330700000000002  5.0375500000000004
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4931299999999998  4.2855900000000000  4.9901000000000000
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9685800000000002  6.8314300000000001  4.9851500000000000
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0115800000000000  6.8525900000000002  4.9748200000000002
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9854099999999999  6.8515600000000001  4.9783200000000001
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.1645600000000000  3.3607399999999998  9.0842799999999997
  4.1045699999999998  3.2212900000000002  9.1722699999999993
  0.0443500000000000  6.0483000000000002  9.1251700000000007
  2.1308799999999999  3.4660199999999999  9.0115700000000007
  0.7955600000000000  4.2603000000000000  9.0195600000000002
  4.6725000000000003  3.9099599999999999  8.7973499999999998
  4.3404199999999999  3.1832300000000000 10.1104299999999991
 -0.7344000000000001  6.2962999999999996  8.6064500000000006
 -0.1831200000000000  6.2656900000000002 10.0409000000000006
  1.5031099999999999  2.5357300000000000  5.7139400000000000

